"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"460",17.5326098991771,0.495888765559648,0.532364407317001,-0.299000770564458,-0.684276307399323,17.5326098991771,0.388359888970343,0.202887494969184,-0.630983817373927,-1.29414518768613,17.5326098991771,0.404389446564147,0.142185531976183,-0.566188332058696,-1.20740181470852,17.5326098991771,0.387888662131764,0.251625612638325,-0.52988186560299,-1.21496001944281,17.5326098991771,0.40220610263004,0.141273443335135,-0.581121211167574,-1.20819442851073,17.5326098991771,0.385639561715077,0.250297541634099,-0.546858420522197,-1.17166097840746,17.5326098991771,0.39157521516202,0.119070240377081,-0.60885747678021,-1.13643507667726,17.5326098991771,0.375502754819014,0.26055138995226,-0.547361771425411,-1.13141564637433,17.5326098991771,0.381441108304213,0.129024718825229,-0.609593742190124,-1.09627966910679
"461",17.6312113906515,0.412675221807167,0.560230996067811,-0.136811177496948,-0.85677523734548,17.6312113906515,0.250035358787992,-0.022659368136836,-0.625449291659792,-1.29860662961372,17.6312113906515,0.222160533516631,-0.201119753305786,-0.640245101763384,-1.15991278137393,17.6312113906515,0.23547378957042,0.0396363245229398,-0.548097653967451,-1.11784054480204,17.6312113906515,0.208696954721957,-0.131657358687268,-0.700380479354306,-1.18518867977489,17.6312113906515,0.236515790671986,0.032978006533383,-0.584246547821116,-1.20506455962378,17.6312113906515,0.204942303086723,-0.074631086133296,-0.61774688124447,-1.17322626944378,17.6312113906515,0.241356137107172,0.04788833613767,-0.546934033734935,-1.15537047377266,17.6312113906515,0.209745987580493,-0.0598013869742191,-0.580535081541076,-1.12358888356407
"462",17.7059190733568,0.553156380959606,0.455515903158051,-0.595127532304065,-1.10614727311777,17.7059190733568,0.383309044823247,0.10012141430863,-0.910909289636418,-1.55982814940889,17.7059190733568,0.373547099590959,-0.0434750813327974,-0.963364046506798,-1.50718889817315,17.7059190733568,0.38907561913476,0.10013895861953,-0.830544514534966,-1.43182646990856,17.7059190733568,0.376154003245725,-0.0344502786392883,-0.901488651166865,-1.51855896085464,17.7059190733568,0.391777861002914,0.0866186311556165,-0.856256927066816,-1.62567074281539,17.7059190733568,0.380752134580397,0.0265533215878666,-0.876402329908336,-1.59751102172512,17.7059190733568,0.383741424614441,0.0823064322575695,-0.854433658840689,-1.62999794445037,17.7059190733568,0.372751589392662,0.0222068350866261,-0.874548785292014,-1.60181875266458
"463",17.5775022806233,0.512421065323896,0.818713859265376,0.177271958021751,-0.695648389872386,17.5775022806233,0.332892058821614,0.306962252784525,-0.420593931011415,-1.18537221893706,17.5775022806233,0.307194808431096,0.146415770114804,-0.684357623996364,-1.10054758129503,17.5775022806233,0.333175195341059,0.307628312373131,-0.320657378993926,-1.20493203667856,17.5775022806233,0.306866252610673,0.165458636326749,-0.349900305837136,-1.22013144068056,17.5775022806233,0.336515054687828,0.341839957122306,-0.323315862421673,-1.25279525901777,17.5775022806233,0.320260623297266,0.240909806545112,-0.303149950690967,-1.23774854336405,17.5775022806233,0.326184880908633,0.336095374545081,-0.304746921350607,-1.24395934803886,17.5775022806233,0.309949958683841,0.235094669212356,-0.284637845868948,-1.22892109238877
"464",17.8001348052511,0.377055411301249,0.278798242430309,-0.203182773632568,-0.707566126374685,17.8001348052511,0.165329883655594,-0.0643952038611689,-0.669993215627482,-1.20247130914277,17.8001348052511,0.149994216011564,-0.134870839070811,-0.655279714148149,-1.11182102289585,17.8001348052511,0.17262118856286,-0.0133533430542311,-0.593289294082591,-1.20830093684776,17.8001348052511,0.147601419849386,-0.0813533624661221,-0.640295466288544,-1.20966269766544,17.8001348052511,0.17342520370086,-0.0113027440791781,-0.584708274220021,-1.21362103976379,17.8001348052511,0.14978558733,-0.0413063134814876,-0.586480575308133,-1.19269591364042,17.8001348052511,0.181882137171554,-0.0134422592039661,-0.568611602101077,-1.21169881628154,17.8001348052511,0.158211206348352,-0.0434794985014319,-0.570451436107828,-1.19080328124447
"465",17.5760553271789,0.526843005517618,0.760775082027764,0.048550779428584,-0.42626583565934,17.5760553271789,0.340584037012095,0.179402804800182,-0.616930817496662,-1.56502707185987,17.5760553271789,0.361455134322113,0.225633430862684,-0.476142815257625,-1.27196785471764,17.5760553271789,0.336640305299776,0.268390289422541,-0.588410924932622,-1.28515553973264,17.5760553271789,0.350869516967834,0.183221262081375,-0.730066532428806,-1.18522504483441,17.5760553271789,0.33742089012508,0.292023755104179,-0.597165852913019,-1.1435835968798,17.5760553271789,0.337047767185505,0.1991319149882,-0.704031541187121,-1.07148245729907,17.5760553271789,0.3428877330358,0.27913753755347,-0.590624734640037,-1.12468957381527,17.5760553271789,0.342514601092513,0.186616731586238,-0.697314366782436,-1.05237950745134
"466",17.5261940885723,0.628888842412002,0.524342821783767,-0.374693941377468,-0.71597553022209,17.5261940885723,0.454969437984635,0.127112863064048,-0.736220405859334,-1.00948200903051,17.5261940885723,0.444836467360886,0.0115013357928141,-0.74083251302666,-0.971286647914039,17.5261940885723,0.450220029480681,0.131658838529563,-0.690994560462875,-0.939384536728895,17.5261940885723,0.447848475986366,0.0114378874765633,-0.783037278617755,-1.00774300056277,17.5261940885723,0.451537249082651,0.145347456191561,-0.711624018832938,-1.0599538378592,17.5261940885723,0.444870483935934,0.023050151445459,-0.740458625683786,-0.987780853907483,17.5261940885723,0.44213793954855,0.136323486031731,-0.703858891433527,-1.01357359289077,17.5261940885723,0.43547958812624,0.014099514596155,-0.732995034408607,-0.941740398003547
"467",17.5680881208456,0.421167287369748,0.605825885717909,-0.0262102140655745,-0.0502596577912418,17.5680881208456,0.290690483102043,0.284265187960512,-0.490223562749258,-0.583369788964437,17.5680881208456,0.262845965988952,0.207410654153213,-0.40890497021008,-0.476766481448376,17.5680881208456,0.281006466830494,0.271174072149943,-0.440638113680543,-0.550103550562304,17.5680881208456,0.259606216513415,0.204562041079804,-0.454068139595726,-0.544754891654616,17.5680881208456,0.280864863744133,0.278360518129383,-0.458723181694941,-0.547903080145814,17.5680881208456,0.255094104823939,0.204427722028224,-0.447326619852229,-0.512423779121605,17.5680881208456,0.271529567277615,0.278855197283173,-0.429628943654993,-0.53819781103074,17.5680881208456,0.245827042200321,0.204940180603768,-0.418371955378866,-0.502804387385711
"468",17.6645117698735,0.440241627266467,0.26757075263532,-0.362896386268463,-0.888301503088387,17.6645117698735,0.310199408795784,-0.232034728811717,-0.85928304303572,-1.28888090913879,17.6645117698735,0.298963029710167,-0.480104557096038,-1.15806218933541,-1.20039057640124,17.6645117698735,0.312627732451207,-0.0590862693659223,-0.529703236562982,-1.22023036679874,17.6645117698735,0.307753783431027,-0.0944836199527273,-0.311689975565475,-1.23564312366195,17.6645117698735,0.313761793746108,-0.0721369060203186,-0.716894004395955,-1.24829179527418,17.6645117698735,0.314541235193283,-0.141039002240241,-0.703217472155145,-1.24264132759454,17.6645117698735,0.320242387008764,-0.0829993324125051,-0.712779239371646,-1.24418884219567,17.6645117698735,0.321021798230679,-0.151709538846792,-0.69905065009933,-1.23845387499646
"469",17.6227057956487,0.762073191433294,0.632629889461305,-0.0823984802172742,-0.492126574215934,17.6227057956487,0.582636324655824,0.400963075776976,-0.336926269709283,-0.733003800914697,17.6227057956487,0.56703210083707,0.377067131253897,-0.348158713044917,-0.71375266526569,17.6227057956487,0.58773657106395,0.424261952327957,-0.246968802570762,-0.660824020045412,17.6227057956487,0.572250986370836,0.430313108374151,-0.300879030899697,-0.732137184190303,17.6227057956487,0.58685303420399,0.407131954871665,-0.273815658467321,-0.722397253033378,17.6227057956487,0.574528897004765,0.338917098584001,-0.267254195438079,-0.696656204540668,17.6227057956487,0.591878792278756,0.403869700562435,-0.281291134103442,-0.733001101748194,17.6227057956487,0.579542366400847,0.335707680269668,-0.274722001327683,-0.707272300940467
"470",17.4604887670134,0.684139698187958,0.693572182810882,-0.0103713539168472,-0.578289942542512,17.4604887670134,0.43508599405268,0.273263504156366,-0.609257017032051,-1.25874412805263,17.4604887670134,0.432227689859979,0.379429466668697,-0.610514619974823,-1.12088036960176,17.4604887670134,0.435318085728017,0.303760208330242,-0.419562034640842,-1.22338488250523,17.4604887670134,0.424879847680909,0.312487782513244,-0.466623654695271,-1.18280523291122,17.4604887670134,0.440960279671345,0.299090531600785,-0.403564127136735,-1.1129811904823,17.4604887670134,0.423778994891812,0.25581345541589,-0.4426295286249,-1.09208463294725,17.4604887670134,0.431664764861542,0.311227883978569,-0.373462477797714,-1.07494363016516,17.4604887670134,0.414510432972805,0.267917168045493,-0.412647019145444,-1.05412004234506
"471",17.5641259145488,0.529706597471944,0.37995467918047,-0.469860854089533,-1.0018591233149,17.5641259145488,0.357523801506197,-0.0486936934019646,-1.06725689296259,-1.71915154741205,17.5641259145488,0.335264749599542,-0.031795894816554,-1.03695373262937,-1.54539501222856,17.5641259145488,0.349367583922902,-0.00160245233978074,-0.875282569168472,-1.39454326711276,17.5641259145488,0.331525635810763,-0.0364397157250596,-0.89446241649607,-1.45423965997054,17.5641259145488,0.341946494708333,0.00759563494763518,-0.868461714792948,-1.53188786380083,17.5641259145488,0.31133084631223,-0.0604340046505615,-0.833654282657474,-1.51866001644562,17.5641259145488,0.350148298439257,0.0126094854038659,-0.844338879807315,-1.48913182709405,17.5641259145488,0.319476560157976,-0.0554144797003066,-0.809542553050096,-1.47589377257376
"472",17.4474367639104,0.504952653941525,0.39049821200201,-0.447028046781602,-0.751178442174724,17.4474367639104,0.401514589754646,0.167846074897043,-0.677616716578264,-1.13474047902563,17.4474367639104,0.397689106753678,0.0484755371677495,-0.571311099791979,-1.09369313448365,17.4474367639104,0.391030414265883,0.163838708598598,-0.675248963429253,-1.00747781047585,17.4474367639104,0.385440812919329,0.0796402733760025,-0.679107729547787,-1.01494812369797,17.4474367639104,0.38912386373663,0.157053443852259,-0.725067274350572,-1.01121748149825,17.4474367639104,0.387186143192935,0.0892791727495262,-0.716079806844987,-0.9940903003429,17.4474367639104,0.379439338583429,0.163867344946294,-0.729894607619037,-0.985667586916353,17.4474367639104,0.37750217389945,0.0959282683944667,-0.720943150319206,-0.968507000216694
"473",17.4889267386893,0.41463192137843,0.480217826577055,-0.207144792568659,-0.956896564375307,17.4889267386893,0.224918231608836,0.0475910712498292,-0.611194070244616,-1.40931379336231,17.4889267386893,0.237299265481731,0.0373785943042306,-0.584340109398642,-1.33990027751434,17.4889267386893,0.223338702453955,0.118494424412134,-0.540054165667381,-1.33165427860496,17.4889267386893,0.23483876790849,0.0356723467020001,-0.589295620337841,-1.33723382548295,17.4889267386893,0.225135386533099,0.125140935446646,-0.554944524372917,-1.33214241344787,17.4889267386893,0.230576504656647,0.0463595995391419,-0.598381578999729,-1.30217461095751,17.4889267386893,0.216663592944426,0.128897671771579,-0.528398134029429,-1.29248169502797,17.4889267386893,0.222108835763487,0.050047850455928,-0.571939495415849,-1.26257583027234
"474",17.6757583778951,0.43001253494541,0.43759841352826,-0.384072969795091,-1.03429928000399,17.6757583778951,0.23657083037451,0.00143726589870882,-0.733523070384581,-1.5232070765338,17.6757583778951,0.200211067912032,-0.0621689786519001,-0.70056712670555,-1.44600365602689,17.6757583778951,0.235266616288866,0.00888435403075262,-0.732324713137037,-1.49627809428473,17.6757583778951,0.219957124959643,0.0282008588662958,-0.760743415466572,-1.52222033105845,17.6757583778951,0.230538309574981,0.000645306784858174,-0.759447267935096,-1.5995474213996,17.6757583778951,0.203650761248213,-0.0344799853290426,-0.776152623399169,-1.57536172201078,17.6757583778951,0.221247270118717,0.00134349157002445,-0.763961953368892,-1.56220299978078,17.6757583778951,0.194431139085432,-0.0336481203788332,-0.780660440933036,-1.53802979538055
"475",17.6875490346696,0.638605602331978,0.83929680646734,-0.24760745398155,-0.726174194644358,17.6875490346696,0.467945551803299,0.436895596284169,-0.735524124907936,-1.16854581385037,17.6875490346696,0.434082238147327,0.452849816361114,-0.738058493182762,-1.0536532836724,17.6875490346696,0.476443562188597,0.420431139440053,-0.622498156635669,-1.05310041037579,17.6875490346696,0.434415785323265,0.301415894584719,-0.693070263680241,-1.06280818972647,17.6875490346696,0.482480064150136,0.419745330673547,-0.666165525134766,-1.08577193441947,17.6875490346696,0.441379536521708,0.267780925042909,-0.674362448202763,-1.04305567993525,17.6875490346696,0.473018414708583,0.424563822827404,-0.658095759644926,-1.06630219465011,17.6875490346696,0.432068195702214,0.272317213078702,-0.66645740035018,-1.02361857700306
"476",17.7767491497723,0.555850887906696,0.410864889685361,-0.247093134254901,-0.775608417174327,17.7767491497723,0.366106912788226,-0.0343722609038672,-0.598716731065033,-1.09767273878471,17.7767491497723,0.356562517096456,-0.355581296102739,-0.508712346986742,-1.04890229434442,17.7767491497723,0.372139898030111,0.033396160530921,-0.509314999438403,-0.943889930686865,17.7767491497723,0.35910416329713,-0.0810404522429327,-0.512607179740619,-1.02249645763293,17.7767491497723,0.37084416902743,0.0327390892945557,-0.558673432717515,-1.12051019891457,17.7767491497723,0.35166545197378,-0.123660583398958,-0.487501671484318,-1.0922119483405,17.7767491497723,0.378832935037159,0.0500984517543333,-0.523274098197325,-1.1385896615088,17.7767491497723,0.359616523345624,-0.106711424832937,-0.452342445638466,-1.11045614909074
"477",17.5438315211473,0.544195890494986,0.690510984919056,0.0213936680249875,-0.633889770310372,17.5438315211473,0.275045031423053,0.383880587117328,-0.294917707359354,-1.07063042966534,17.5438315211473,0.214399467127627,0.21520843731741,-0.266135723036674,-1.00637538417473,17.5438315211473,0.275685406473636,0.279616001695726,-0.312149125709477,-1.07073330574585,17.5438315211473,0.253351814969702,0.126813282641468,-0.373935876626557,-1.13469851865063,17.5438315211473,0.287572258482499,0.254998322793629,-0.355570892526015,-1.18793894837983,17.5438315211473,0.280236313159838,0.143164574783836,-0.408465215512741,-1.13914607657794,17.5438315211473,0.290960496739955,0.254466266809706,-0.364582352878995,-1.16290476721,17.5438315211473,0.283621695415067,0.142740027014864,-0.417418331369037,-1.11401058570757
"478",17.5504589844215,0.522350399364688,0.52751961512739,-0.029160750088041,-0.502058089563212,17.5504589844215,0.320147144756279,0.151155773078333,-0.412532434983715,-1.04969195643676,17.5504589844215,0.338220836908057,0.191058509307113,-0.327554882408744,-1.00141220466774,17.5504589844215,0.326275844730075,0.16221316519236,-0.433033901530042,-0.972254439157717,17.5504589844215,0.337431130545547,0.195884348288766,-0.457091100028199,-0.990555799399138,17.5504589844215,0.324725804080836,0.180469727300481,-0.4087480230988,-0.981632155562749,17.5504589844215,0.335218164864871,0.189236921710919,-0.454484475215211,-0.978188543590593,17.5504589844215,0.329128078939405,0.185223414478662,-0.38786944448383,-0.941595535375496,17.5504589844215,0.339602163174057,0.193957296626493,-0.433453233366412,-0.938153590429624
"479",17.5544008561566,0.685693863333483,0.817629799671725,-0.0337791038737351,-0.300500872174056,17.5544008561566,0.52175588863867,0.434999268920858,-0.492656868192164,-0.714126178082567,17.5544008561566,0.516532281906638,0.391713204029242,-0.443444457541773,-0.644556030489112,17.5544008561566,0.521263870835933,0.457135778589887,-0.39072345918178,-0.553987981890096,17.5544008561566,0.509885897362011,0.385478658860647,-0.465067859305442,-0.692405544671188,17.5544008561566,0.520672543764813,0.427267966553227,-0.456687614223727,-0.847586356970186,17.5544008561566,0.506590235972655,0.371893538690572,-0.453842624297672,-0.80354500822366,17.5544008561566,0.528559560978972,0.433426593653886,-0.427063173280923,-0.809384373673335,17.5544008561566,0.514464334944141,0.378040232551572,-0.424215202643043,-0.76532387024295
